x0,x1,x2,x3,x4,x5,x6,x7,x8,x9
0.36336782059460737,0.9352236917468414,0.8967403213760543,0.10367723410464902,0.8715682986991248,0.9442849465656319,0.6708384470309589,0.6423155314950257,0.3837880227308075,0.6146517872764248
0.3798630216213509,0.5179118752354394,0.9608694903852298,0.7503722563198498,0.36502272370369115,0.6835070838186149,0.4194321013872929,0.18000583619005972,0.8439046980120438,0.9335458413788719
0.5855840701659024,0.9564207596175468,0.06931139168784706,0.9965166411329419,0.321342014413035,0.7014937491719357,0.8113876389399327,0.5499503220673377,0.8381555556937852,0.631892030371452
0.32438558701306797,0.7111309332032321,0.9739568121940335,0.8145740178593661,0.11274263236660953,0.11912481819954168,0.7574327969541808,0.40513773935287833,0.8657542242393886,0.9749188785017378
0.9683941488119567,0.8504676810033398,0.7431974402111664,0.8321033719491506,0.9075783827709,0.9527757179414249,0.4396532723847806,0.7657701254520972,0.9963716273401529,0.3721088597585772
0.8647776071172365,0.7733997745108591,0.9983651925423408,0.625240240067973,0.7204787749167381,0.9408634319756692,0.25280715900214,0.4088297480189498,0.10715464598616031,0.7824613973571926
0.6306383601287259,0.39131925375599685,0.3424356444368746,0.8610685463457038,0.40591093527495603,0.7743431917835955,0.8278773122630649,0.30898701553780283,0.8046323895017533,0.8058276942851383
0.9329552331376667,0.08559558749598106,0.558233509105364,0.5528561960500414,0.028849668606976908,0.27831233766030705,0.43525062331777264,0.9724593005407391,0.8977904494702343,0.7300639755836374
0.6398101274547537,0.192629157591112,0.43391986334577237,0.7312448265655613,0.9299077433314455,0.04373028986124827,0.75526752884009,0.92176864580547,0.9616728303385736,0.7568703392630008
0.08662750366370131,0.969768022006598,0.8436795333497386,0.5805181195677294,0.3840599862189086,0.5845661605328915,0.008975336125812028,0.3159476392730476,0.9587269322383369,0.8890862245398479
0.08064473706448239,0.9324689382416629,0.9764227444315488,0.7271736868316887,0.6014618423297552,0.5139044497035424,0.5801840593075602,0.6380395481820929,0.19046288010060364,0.5007314403980305
0.16248163009547223,0.09380578928979721,0.7393348743048322,0.18036013398743533,0.8725648867344971,0.823148630147481,0.18414575992332438,0.7131983578921297,0.909111235737802,0.7634215088583033
0.8960616287709431,0.6879343740972489,0.8688431699225516,0.9732654676354042,0.941818780016765,0.5546800733847214,0.8326878178288631,0.9648334473285572,0.10258805434651519,0.29076493581190777
0.759229376620378,0.7274703762460488,0.9559474732241723,0.09033311945249678,0.9275859113620873,0.2737573642185551,0.8628098389302986,0.3683851734473651,0.7936377271131311,0.42649291378221243
0.7868358539253403,0.8956579183951123,0.2993455531214131,0.6424202609537976,0.545038145209187,0.5281480472646541,0.8954935875794704,0.9153698228524675,0.36865529781187245,0.05054150086886189
0.553725842381906,0.8936040341740225,0.8144919435064447,0.33906939732215424,0.3788039408582782,0.6783963220075548,0.23403762332817757,0.8184206621443316,0.8929337309288369,0.33346031246521746
0.3542778537394412,0.1962040532180479,0.49371038977397874,0.9074485444036249,0.8224046143942909,0.5407294586422711,0.6303554121546335,0.9598597653835393,0.7507936665407247,0.608522241539417
0.7420471872484244,0.18932096370034923,0.5002500027974363,0.49670297366755944,0.7111904106908067,0.6649118180887627,0.5997069076847358,0.6374959116123414,0.7952556882323166,0.8462233410093204
0.6422461838177603,0.8359757769493739,0.7809934287612322,0.3003420096317744,0.17975117985443478,0.034408210424628716,0.04323712561189208,0.8921425489764342,0.9508648696326574,0.9547539057770347
0.8191383597601705,0.8563180885003938,0.3240535979466158,0.08151919083362302,0.4719498863594117,0.6128195212764581,0.9613755488125247,0.8784771755560483,0.6077179945945045,0.24318049882529313
0.13374456270865898,0.5740240770581924,0.9647750084433488,0.9935676851953087,0.6902399676456189,0.5219664740999883,0.52927081487715,0.946309784327369,0.3358573852796244,0.9965195695687521
0.37149336845262737,0.5639257346792266,0.6320890845799062,0.7767669909915373,0.9629530936051056,0.8989040958491841,0.35979737577412674,0.7667306568616384,0.3489103319064222,0.6829425561194118
0.6685797261572723,0.2911320139765986,0.9862000583988713,0.9894071164144755,0.8108728339749964,0.2573754178906009,0.13364285815658528,0.3891937387431289,0.4898147345271725,0.7650420558687963
0.6714035542638037,0.5124453923107187,0.4054260842859484,0.4755233281861547,0.6002678924274515,0.8385428440619838,0.950847290077324,0.8486573051910776,0.2009108667881887,0.5749845218056803
0.25040989666457536,0.9208774876607255,0.4076973499428467,0.9670059098227136,0.6178499679459624,0.9523559203199361,0.7829610586673601,0.08292992662606946,0.28100606532452777,0.13711650581212687
0.42920064131148583,0.7050288962837373,0.792475131428929,0.2332047828322764,0.5454011522673703,0.881639417624944,0.3398704308087207,0.7737807875798948,0.8116649260651992,0.7925737371324779
0.985270601426173,0.5880117040778967,0.8329660211650854,0.5946775675587206,0.44545932698719404,0.891398356414124,0.9227127128093757,0.96377166345666,0.09455288981492638,0.36423210469366263
0.9876644977833156,0.020519091063504247,0.546581916387183,0.8282421320343006,0.8405257098456689,0.6418936626529692,0.9032297220212306,0.12139440390235279,0.3877066063321065,0.6908187222152697
0.2419765394135479,0.1300862819998797,0.9815911395787593,0.1184712586982607,0.20255371772194974,0.9806732868350879,0.6854981136173421,0.9290537848207786,0.776436987656337,0.9230784699633973
0.13163629339365035,0.8904635075867574,0.1273166697307625,0.9219471186788306,0.40976420606049047,0.3923308037681309,0.9985574694421994,0.97928811524325,0.6510774116935545,0.1291093142781804
0.811833589477742,0.9624475634559022,0.9502345803587584,0.07704497387032305,0.9227860692402539,0.5240515397175458,0.8968627844812203,0.40954822380983014,0.757869898313011,0.7374744807842701
0.7902790637649996,0.24990371785378618,0.5870043509863947,0.44254692751554614,0.3056948849394925,0.9877778316533852,0.7800979960523198,0.4404046730125428,0.17879897391769373,0.9518685030227634
0.15257548058022274,0.6111766292669152,0.42493115836545525,0.17026381368662824,0.3507965860679426,0.739792886805115,0.8688978274908931,0.8401713931160928,0.8035078104255233,0.8148456260553735
0.9062682097844189,0.8637669217394531,0.3672163922517431,0.5270923622072023,0.4702470799754329,0.885588299876373,0.9486785242163295,0.5502469578721219,0.7745329462304974,0.244905170012774
0.6516737698832479,0.9251726296613153,0.6290522432500689,0.8970886454424566,0.9301190931821604,0.6919201368434219,0.1398062108830429,0.02952966440080773,0.04771682208324146,0.5556237420384539
0.2652669469271789,0.17579409512474964,0.24975721474719537,0.44821839337803726,0.8436655398397381,0.29779613773196245,0.9101442897331914,0.9884703267817361,0.8240964321292663,0.943788008919193
0.30858609733957043,0.8650115565949146,0.9830850880720221,0.0760343485773125,0.9885557276675684,0.69976267047935,0.8223703811856379,0.19635641704690654,0.7760660108585725,0.9171658876521086
0.7538119811881911,0.9843413032656837,0.6732789199211624,0.930188981184309,0.6830583750526802,0.25217110441494506,0.004030074984358034,0.5574932133522925,0.29185350644051233,0.8933485806461542
0.7758080088686008,0.8431000351917584,0.6941087696420641,0.20828674449625395,0.03568383611930348,0.01688888507518793,0.5291146277586416,0.9950333154981423,0.9425186092754219,0.707526948956746
0.6349154017251742,0.43131987079479006,0.46407520143987246,0.6949793726986229,0.8693824101848522,0.2552735152739253,0.7563430328017219,0.7380481577867737,0.6982753675803124,0.9961332953381927
0.5914678446144492,0.6901237776093373,0.7053100384765183,0.49699019853775084,0.6102715830345536,0.7837155476186506,0.8433235797551948,0.8077488796099193,0.885904745856435,0.05462990150489366
0.07389264774458804,0.9626413012717392,0.6124098254839467,0.3916301549434894,0.9545652222424506,0.4931246281556775,0.7728474398291492,0.7826580636353004,0.4613130716189978,0.2199921692565754
0.5320695014868616,0.5928123675401737,0.8191395300637613,0.3571247740647935,0.21705421294322658,0.6711085224909024,0.81739033915597,0.5970264213534008,0.8161445320284686,0.941414258132936
0.9871934731824191,0.33632008779513023,0.8464491562100617,0.41901835312523905,0.9963885270052443,0.3925523578313368,0.8259821854406272,0.3194301669612368,0.6795192173608354,0.16818291543905495
0.5339599752568518,0.5540058821235703,0.7945518586689093,0.8782995370625605,0.1263058304625777,0.9935421511827053,0.5996123033952269,0.7536709947760954,0.30745102623833775,0.5906162088321671
0.9181272177281514,0.989625069475998,0.3312127990404379,0.37573856126518,0.7046120182583062,0.9024891281853701,0.0011688777069437384,0.3945846996897683,0.9778252673924346,0.6371740264802547
0.4007812575955928,0.4512064795027724,0.7388876431808604,0.8237815717378412,0.8732903926880983,0.7380676922089464,0.2610633367653805,0.9705115193064573,0.3943901002880561,0.22980803086463308
0.9994645099224858,0.40528783852699846,0.8450683398737283,0.09911662252524722,0.8481023303684954,0.6277284401392498,0.28249019695716926,0.6117953071046943,0.8321062272251893,0.2527229293814214
0.7515201268654013,0.5558119515196573,0.9257999941687833,0.5756725744770749,0.95574204831858,0.9207056213878186,0.3114357680740425,0.5016497877811855,0.5239485174873822,0.8655243362974429
0.5538204424090563,0.42568525721325423,0.7736923136225261,0.9249021705966312,0.8287539552055766,0.7957161868473288,0.24368256559825197,0.5791378458683962,0.9225809137761364,0.10381410633061294
0.6276132060348588,0.25440346451217377,0.09715890625044465,0.9691716256149397,0.9844990130172029,0.17209800244272067,0.6855768066202886,0.1985878983214987,0.9040230390730664,0.9128103050673156
0.03715748717412404,0.596168998734344,0.985777477275776,0.44231138084505617,0.9242002948103076,0.31645483620437076,0.7661844860548479,0.08931396288194926,0.7986125992376549,0.6811946009378745
0.45797087671729286,0.7960780569171511,0.9858586660771763,0.999970622633715,0.9261982764259182,0.3997823212047307,0.7301901728804736,0.5032961413885529,0.03452172529053299,0.7134198872357626
0.7687479603574909,0.08166013059415478,0.8554384104804649,0.6284323641005477,0.8704009796903075,0.02968313146120438,0.5404363777073118,0.8237230944430542,0.8142680978851811,0.12401441392628909
0.21532769415198005,0.8822107386816687,0.617383250756695,0.6874808659368604,0.414649377298268,0.24113191534950118,0.3952668214166989,0.9305795340955143,0.9269113971087323,0.6216869201945027
0.9496091855649146,0.685660178950598,0.94028700942632,0.027091104056473636,0.07120017782823662,0.02075531343628123,0.9703697679558464,0.7431595229416764,0.8571072174198298,0.3714001382090346
0.9430397588095425,0.701143090697124,0.8707336036282874,0.8231192675006443,0.7804551003930621,0.8804541208346061,0.3866313231809776,0.5893976577786493,0.7909376661876643,0.7244429591117203
0.45030913650934423,0.19249564966862698,0.9384575697597963,0.8419537241667461,0.15474931322991858,0.8831967238549413,0.9451749990094103,0.6896008760520137,0.7247384337625469,0.30641441481803755
0.9519035246961498,0.4959278826494842,0.8554497168589342,0.8414489520754049,0.8825155148159519,0.6281994852599334,0.08173427644314557,0.9725039996927651,0.3799708218187272,0.354745830239268
0.16582174687889817,0.19742668843416633,0.33287843026908437,0.12439627130392727,0.9874459800713692,0.8551216592516445,0.6691387948771602,0.7974047690547643,0.8288666613001925,0.8918143382177982
0.90779426650506,0.9883762338368679,0.3290089234935353,0.40942542198874976,0.39675532850013084,0.5674973738684679,0.8032237582020739,0.9939278847849546,0.6708774605023214,0.37824323368083934
0.7131809127070731,0.9671678679229528,0.33114860968490634,0.5123386984277655,0.9721352271196475,0.06290303033900158,0.4041659796208976,0.90006386549403,0.7012807454814591,0.9121505824411893
0.7733176202831004,0.7937323645358193,0.3699555635606965,0.5407280811307767,0.7724717704817252,0.9676694071918235,0.3054898364114794,0.8983477051605714,0.34040858227381554,0.24400592730971038
0.78070777375882,0.9515542971987668,0.6293710977758187,0.6956991678541156,0.9075993713329914,0.6244774399644962,0.07819610067427252,0.6546097938352906,0.29543005649960463,0.7631430543799832
0.9298772085280399,0.10642144128244468,0.9775062051711098,0.5515361766260225,0.23173733212744452,0.9784471579829984,0.8146577863060368,0.5557877158378078,0.07479772338830493,0.16273494075663997
0.21187353662351482,0.9023464498576913,0.9285722749763807,0.0887945289401636,0.027140531496651965,0.5157479918466572,0.6602475655826182,0.43376356706409525,0.9454077084630678,0.7667998637871163
0.4253150057402978,0.22632397267535198,0.9287726695045047,0.41040658696268295,0.6881788156311579,0.4383705313284094,0.9110060119617476,0.41274423372944413,0.973641863892356,0.5129588208405554
0.22162616974552707,0.9560890909443431,0.6845406947426239,0.8266548962566299,0.9474848826958157,0.34838727317890594,0.4455757708228264,0.6850680596102506,0.46871798778922436,0.9378673677120087
0.13312172213720475,0.9806389160178908,0.06767604501470004,0.7661051465750008,0.5255297035209008,0.009103676274517913,0.8671368544921111,0.5717674464937015,0.9089411511193982,0.7783845261871802
0.9454029644353285,0.7788008080287447,0.7373941191119134,0.4906398135628969,0.21018483240934294,0.8253890671814792,0.14750053378582728,0.2254439258571751,0.8463533603571289,0.5750379400621355
0.9905596593283157,0.20595252072940284,0.44802778098526486,0.0518678524275098,0.9820512848012993,0.4437341376203121,0.702689458396121,0.16677283296753653,0.9434378876514665,0.5415005436624608
0.915251003477511,0.4754136073571146,0.5610007753735538,0.8288984964090341,0.6005324112832471,0.8011889151518944,0.7037359123571441,0.9623487839287688,0.6229748011123822,0.06454901659475254
0.41228141658644757,0.8818386284549695,0.9711481530972537,0.2770898207451521,0.6779547896054438,0.9003876544180484,0.8754296142454991,0.9123265648845739,0.5852224204684509,0.5154327263264479
0.2775193673043681,0.7174014110096456,0.4930288374956646,0.6983789275087072,0.7381401917996224,0.052841396859431566,0.962633627003033,0.44186581051040563,0.792452899136016,0.6779535542000332
0.39162567782102986,0.191623753816328,0.7406911718070404,0.9119188241607666,0.8606430202723604,0.9819032130158969,0.6764790634267491,0.7417770660154057,0.23319718018450375,0.34654051305380684
0.9652688164344478,0.9747264532963502,0.7387677796169742,0.03701081575024079,0.6682985747207973,0.4042224997233814,0.8043699052938629,0.9651359813395347,0.8369468901889277,0.7911288522353092
0.03585366905882337,0.24746750967433073,0.7240264651047111,0.5208057500049329,0.8620620727720616,0.3032969531736075,0.926733817944579,0.981648590716048,0.9829865230858311,0.17022114505433994
0.8261185693350285,0.9969156714689048,0.8420764798250214,0.5552806557056053,0.6007955055667424,0.13512216946710076,0.4978516368536008,0.8976343813577439,0.09001059786448007,0.14447927065720545
0.31794808692676957,0.0696693345436673,0.8482048733226378,0.8452850231776015,0.33892101629180327,0.9650458223974278,0.7925209834229973,0.7717211946532985,0.6300464946768147,0.9491004361553949
0.9408736812338674,0.011850818631146787,0.8985355322557299,0.8102959783161984,0.8385178513621089,0.5440251750755762,0.06712282832429284,0.2630054579339962,0.6148987738923131,0.6149808676866152
